bar,action,entry,exit,result,profit_usd,lot,score
10336,SELL,1.15225,1.1530928412190296,SL,-84.28412190295553,1.0,0.95
10339,SELL,1.15204,1.152876813833166,SL,-83.68138331660279,1.0,0.95
10340,SELL,1.15252,1.1533795414165113,SL,-85.95414165113446,1.0,0.95
10364,BUY,1.15221,1.1511235890474458,SL,-108.64109525541288,1.0,0.807
10365,BUY,1.15206,1.1509817612583426,SL,-107.82387416574667,1.0,0.95
10375,SELL,1.15133,1.1490219020904335,TP,230.8097909566431,1.0,0.807
10376,SELL,1.15134,1.1491496233696883,TP,219.0376630311741,1.0,0.95
10377,SELL,1.15131,1.1491925074147107,TP,211.7492585289371,1.0,0.95
10378,SELL,1.15171,1.1496258997422313,TP,208.41002577687283,1.0,0.95
10382,SELL,1.15118,1.1492601828024227,TP,191.98171975773892,1.0,0.712
10395,SELL,1.14942,1.1501283159659859,SL,-70.83159659857508,1.0,0.95
10403,BUY,1.15085,1.1501155538900558,SL,-73.44461099441091,1.0,0.938
10418,BUY,1.15158,1.1509867812699752,SL,-59.321873002482484,1.0,0.807
10419,BUY,1.15163,1.1510362968935484,SL,-59.370310645157076,1.0,0.95
10420,BUY,1.15145,1.1508472756868666,SL,-60.27243131334625,1.0,0.95
10421,BUY,1.15191,1.151291184566376,SL,-61.881543362396485,1.0,0.95
10435,SELL,1.14946,1.1465567258920972,TP,290.3274107902698,1.0,0.95
10437,SELL,1.14934,1.1464493452845126,TP,289.065471548744,1.0,0.95
10439,SELL,1.14917,1.1463450987402175,TP,282.49012597825197,1.0,0.95
10440,SELL,1.14922,1.1461918774016304,TP,302.8122598369487,1.0,0.95
10462,SELL,1.14599,1.1472461441709552,SL,-125.6144170955098,1.0,0.95
10464,SELL,1.14607,1.1473132059433235,SL,-124.32059433236108,1.0,0.95
10465,SELL,1.14627,1.1474779769473717,SL,-120.79769473718471,1.0,0.95
10466,SELL,1.14575,1.1469681214511311,SL,-121.81214511310934,1.0,0.95
10481,BUY,1.14658,1.1459126383278055,SL,-66.73616721943887,1.0,0.705
10503,BUY,1.14738,1.1466827118139322,SL,-69.72881860678459,1.0,0.95
10504,BUY,1.14724,1.146562518112937,SL,-67.74818870629585,1.0,0.95
10505,BUY,1.1470799999999999,1.146424338247727,SL,-65.56617522728291,1.0,0.95
10506,BUY,1.14695,1.1463017426586037,SL,-64.82573413961745,1.0,0.95
10507,BUY,1.14706,1.146440903897275,SL,-61.909610272503635,1.0,0.95
10508,BUY,1.14713,1.1465362679046125,SL,-59.37320953874892,1.0,0.95
10509,BUY,1.14705,1.1464763916257115,SL,-57.36083742884368,1.0,0.95
10510,BUY,1.14691,1.1463550779381608,SL,-55.49220618392692,1.0,0.95
10513,SELL,1.14665,1.1472465625983457,SL,-59.6562598345729,1.0,0.95
10514,SELL,1.14644,1.147065093841321,SL,-62.509384132103385,1.0,0.95
10515,SELL,1.14649,1.1471167299955125,SL,-62.67299955124983,1.0,0.95
10517,SELL,1.1467100000000001,1.1473725988226613,SL,-66.25988226611756,1.0,0.95
10520,SELL,1.14669,1.1473964335325753,SL,-70.6433532575268,1.0,0.95
10598,BUY,1.15688,1.1559087889290613,SL,-97.12110709385601,1.0,0.769
10604,SELL,1.15623,1.1568772647704302,SL,-64.72647704300894,1.0,0.807
10605,SELL,1.15643,1.1570584601439708,SL,-62.84601439707771,1.0,0.606
10606,SELL,1.15653,1.1571409987051158,SL,-61.09987051157173,1.0,0.807
10611,BUY,1.15666,1.1583226148248242,TP,166.26148248242157,1.0,0.95
10618,BUY,1.15822,1.1622842564418019,TP,406.42564418018605,1.0,0.95
10624,BUY,1.15846,1.1568869943709414,SL,-157.30056290585992,1.0,0.95
10669,SELL,1.15907,1.15999963918464,SL,-92.96391846400631,1.0,0.712
10670,SELL,1.1589800000000001,1.1598612363857372,SL,-88.12363857371164,1.0,0.712
10672,SELL,1.15883,1.1596865762713755,SL,-85.65762713754754,1.0,0.712
10673,SELL,1.1587399999999999,1.15958682082342,SL,-84.68208234200247,1.0,0.95
10674,SELL,1.15894,1.1597623336217473,SL,-82.23336217472178,1.0,0.712
10675,SELL,1.1592,1.159993595505908,SL,-79.35955059079625,1.0,0.712
10680,BUY,1.15918,1.1585101933119848,SL,-66.98066880153064,1.0,0.769
10681,BUY,1.15923,1.1585866080754144,SL,-64.33919245856234,1.0,0.769
10686,BUY,1.15956,1.1588852891617794,SL,-67.47108382205712,1.0,0.95
10747,BUY,1.15421,1.1527172829560381,SL,-149.2717043961811,1.0,0.807
10748,BUY,1.1541,1.1526292627448926,SL,-147.07372551072683,1.0,0.665
10752,BUY,1.15449,1.1531105139331757,SL,-137.94860668243646,1.0,0.665
10759,SELL,1.15371,1.1545968358206964,SL,-88.68358206963745,1.0,0.665
10760,SELL,1.15393,1.154824633262075,SL,-89.4633262075173,1.0,0.95
10761,SELL,1.15374,1.1546007308862125,SL,-86.0730886212524,1.0,0.95
10762,SELL,1.15345,1.1542938215371976,SL,-84.3821537197531,1.0,0.95
10763,SELL,1.15371,1.1545381199988263,SL,-82.811999882626,1.0,0.769
10769,SELL,1.1537,1.1543751570624556,SL,-67.51570624556891,1.0,0.768
10780,BUY,1.15421,1.153757339822895,SL,-45.26601771048799,1.0,0.712
10781,BUY,1.15431,1.153869101264117,SL,-44.08987358830441,1.0,0.712
10794,SELL,1.15364,1.1540182995761938,SL,-37.829957619384125,1.0,0.606
10795,SELL,1.15349,1.1538592781778942,SL,-36.92781778943388,1.0,0.807
10796,SELL,1.1535,1.1538591868794734,SL,-35.918687947344985,1.0,0.654
10797,SELL,1.15345,1.1537981021023682,SL,-34.81021023681308,1.0,0.807
10798,SELL,1.15339,1.1537260948093417,SL,-33.60948093418248,1.0,0.95
10799,SELL,1.15329,1.1536175166086744,SL,-32.751660867447185,1.0,0.769
10800,SELL,1.15308,1.153414979708055,SL,-33.4979708054961,1.0,0.95
10806,BUY,1.15397,1.1548740272951934,TP,90.40272951934547,1.0,0.95
10807,BUY,1.15415,1.1537962184332138,SL,-35.37815667862265,1.0,0.95
10810,BUY,1.15428,1.1539011143942313,SL,-37.888560576870844,1.0,0.95
10811,BUY,1.1541299999999999,1.1537524633660718,SL,-37.75366339280328,1.0,0.95
10812,BUY,1.15427,1.1538971445542097,SL,-37.28554457902433,1.0,0.95
10813,BUY,1.1544699999999999,1.154101491371766,SL,-36.850862823389896,1.0,0.95
10814,BUY,1.15434,1.1539652419880684,SL,-37.47580119315419,1.0,0.95
10815,BUY,1.15441,1.1540302961317779,SL,-37.97038682220588,1.0,0.95
