bar,action,entry,exit,result,profit_usd,lot,score
10924,BUY,1.3238699999999999,1.3227577623940958,SL,-111.2237605904065,1.0,0.665
10949,SELL,1.32335,1.3244707051230502,SL,-112.07051230501807,1.0,0.95
10950,SELL,1.32374,1.3248312261856894,SL,-109.12261856894645,1.0,0.95
10952,SELL,1.32342,1.3244364552315384,SL,-101.64552315383713,1.0,0.95
10953,SELL,1.32365,1.3212196574982145,TP,243.03425017855318,1.0,0.95
10968,SELL,1.32314,1.3237829216651387,SL,-64.2921665138685,1.0,0.768
10984,SELL,1.32198,1.322613240342225,SL,-63.32403422251165,1.0,0.95
10985,SELL,1.32247,1.3231034374606376,SL,-63.34374606375981,1.0,0.941
10993,SELL,1.32199,1.3226118179814434,SL,-62.1817981443451,1.0,0.95
10999,BUY,1.32365,1.3227731451476965,SL,-87.6854852303488,1.0,0.95
11000,BUY,1.32311,1.3253512701928472,TP,224.12701928471446,1.0,0.95
11001,BUY,1.32334,1.3255754651790723,TP,223.54651790723602,1.0,0.95
11002,BUY,1.32337,1.3255700748091386,TP,220.00748091386413,1.0,0.95
11011,BUY,1.32593,1.3243378454352668,SL,-159.21545647332724,1.0,0.95
11021,BUY,1.32558,1.3242621869801787,SL,-131.78130198212568,1.0,0.665
11025,SELL,1.32434,1.3257004680773405,SL,-136.0468077340471,1.0,0.95
11026,SELL,1.32415,1.3254990060718161,SL,-134.90060718162056,1.0,0.95
11027,SELL,1.3242,1.325512648495258,SL,-131.26484952579176,1.0,0.95
11154,SELL,1.33986,1.3411478355893174,SL,-128.7835589317332,1.0,0.712
11155,SELL,1.33986,1.3411383473329377,SL,-127.83473329376349,1.0,0.712
11158,SELL,1.3397999999999999,1.340935393254542,SL,-113.53932545421497,1.0,0.769
11159,SELL,1.33978,1.3408610794506464,SL,-108.10794506463938,1.0,0.769
11241,BUY,1.34429,1.343170922852499,SL,-111.90771475009242,1.0,0.95
11242,BUY,1.34355,1.342430285505892,SL,-111.97144941079706,1.0,0.95
11243,BUY,1.34357,1.3424968365411853,SL,-107.31634588145855,1.0,0.95
11248,SELL,1.34295,1.3438176816358394,SL,-86.76816358392792,1.0,0.712
11249,SELL,1.34289,1.3437214186618507,SL,-83.1418661850769,1.0,0.712
11250,SELL,1.3429,1.3437080316145757,SL,-80.8031614575766,1.0,0.712
11251,SELL,1.34351,1.3414327837518778,TP,207.72162481221824,1.0,0.769
11252,SELL,1.34308,1.3410418706267437,TP,203.81293732563142,1.0,0.769
11253,SELL,1.34271,1.343525305195781,SL,-81.53051957808799,1.0,0.769
11254,SELL,1.34269,1.343477069110368,SL,-78.70691103679661,1.0,0.769
11261,SELL,1.34228,1.3429574850808117,SL,-67.74850808117793,1.0,0.769
11263,SELL,1.3421699999999999,1.3428260968298835,SL,-65.60968298836568,1.0,0.95
11264,SELL,1.34231,1.3429432327706061,SL,-63.32327706062291,1.0,0.95
11271,SELL,1.34239,1.3429875937101505,SL,-59.759371015055684,1.0,0.95
11277,SELL,1.34218,1.3426921467875972,SL,-51.21467875972563,1.0,0.95
11358,SELL,1.34021,1.3416454922248302,SL,-143.54922248303038,1.0,0.807
11359,SELL,1.34071,1.3421393856373425,SL,-142.93856373424063,1.0,0.565
11360,SELL,1.3403399999999999,1.341724072377532,SL,-138.40723775322417,1.0,0.807
11362,SELL,1.34028,1.3415925675091986,SL,-131.25675091987256,1.0,0.686
11369,BUY,1.34037,1.342434552561114,TP,206.45525611140414,1.0,0.95
11371,BUY,1.34063,1.3425621397083074,TP,193.2139708307412,1.0,0.95
11372,BUY,1.34057,1.3424134154434284,TP,184.34154434283644,1.0,0.95
11373,BUY,1.34045,1.3422581714831834,TP,180.81714831834628,1.0,0.95
11395,BUY,1.34279,1.3418214163476878,SL,-96.85836523121161,1.0,0.95
11396,BUY,1.34259,1.3416327437514244,SL,-95.72562485755665,1.0,0.95
11439,BUY,1.34989,1.3530773546609132,TP,318.7354660913133,1.0,0.769
11442,BUY,1.34993,1.353000474923479,TP,307.04749234788943,1.0,0.769
11483,BUY,1.35278,1.3557704938439472,TP,299.04938439471175,1.0,0.95
11511,BUY,1.35744,1.3560600174206334,SL,-137.99825793665565,1.0,0.95
11525,SELL,1.35638,1.3571741757194407,SL,-79.41757194407373,1.0,0.95
11526,SELL,1.35633,1.357104306025195,SL,-77.43060251950152,1.0,0.95
11527,SELL,1.35637,1.357125855594824,SL,-75.58555948239399,1.0,0.95
11528,SELL,1.35651,1.3572478659094793,SL,-73.78659094792184,1.0,0.95
11529,SELL,1.35637,1.3570851612016595,SL,-71.51612016593756,1.0,0.95
11530,SELL,1.3562699999999999,1.3569623639729693,SL,-69.23639729694564,1.0,0.95
11546,BUY,1.35747,1.3568845134866243,SL,-58.54865133756437,1.0,0.95
11550,BUY,1.35733,1.356695376397633,SL,-63.46236023668794,1.0,0.95
11565,SELL,1.3566099999999999,1.3571659371245766,SL,-55.593712457668865,1.0,0.807
11610,BUY,1.3567,1.355609617678931,SL,-109.03823210690611,1.0,0.95
11613,BUY,1.3571,1.3560581348544503,SL,-104.18651455497141,1.0,0.95
11614,BUY,1.35731,1.3562979823648467,SL,-101.20176351533505,1.0,0.95
11615,BUY,1.3572,1.3562319836245005,SL,-96.80163754994808,1.0,0.95
11616,BUY,1.35707,1.356129984794179,SL,-94.00152058209876,1.0,0.95
11617,BUY,1.35682,1.3559051287374517,SL,-91.48712625481892,1.0,0.95
11619,BUY,1.35735,1.356441340595048,SL,-90.86594049521057,1.0,0.95
11621,BUY,1.35698,1.3561360232681792,SL,-84.39767318209057,1.0,0.95
11622,BUY,1.35739,1.3565497358918805,SL,-84.02641081195483,1.0,0.95
