bar,action,entry,exit,result,profit_usd,lot,score
10538,BUY,158.956,159.1698940965974,TP,1750.7526877527444,0.08185137951927507,0.95
10539,BUY,158.955,159.1557588039833,TP,1768.2602146300926,0.08807883786642119,0.95
10540,BUY,158.992,159.18891888941306,TP,1785.9428167765623,0.0906943372522407,0.95
10541,BUY,159.039,159.23513896874067,TP,1803.8022449441348,0.09196552100408724,0.95
10542,BUY,159.061,159.2534147566878,TP,1821.840267393619,0.09468298059643061,0.95
10545,BUY,159.07,159.2494333893743,TP,1840.058670067724,0.1025482869428074,0.95
10556,BUY,159.141,159.34747339510983,TP,1858.4592567683546,0.09000962355366406,0.95
10557,BUY,159.174,159.09370988181635,SL,-750.8175397344139,0.09351306944361489,0.95
10558,BUY,159.136,159.33803063149776,TP,1869.5356739386093,0.0925372385404492,0.95
10559,BUY,159.158,159.35481415781933,TP,1888.2310306779373,0.09593979679099716,0.95
10560,BUY,159.145,159.33589886083226,TP,1907.113340984678,0.09990176644692196,0.95
10566,BUY,159.207,159.3674368276551,TP,1926.1844743947083,0.12005874851474148,0.937
10574,BUY,159.266,159.19311257473043,SL,-778.178527655492,0.10676444184680561,0.95
10575,BUY,159.276,159.20420453367828,SL,-775.0658135448969,0.10795470149489056,0.95
10576,BUY,159.28,159.2075042098441,SL,-771.9655502907747,0.1064841901344488,0.95
10578,BUY,159.279,159.20179087481458,SL,-768.8776880893477,0.09958378446108188,0.95
10583,BUY,159.317,159.24249776410596,SL,-765.8021773371861,0.10278915366060863,0.95
10584,BUY,159.292,159.21981935238412,SL,-762.7389686276451,0.10567084029041543,0.95
10593,SELL,159.203,159.02947995607292,TP,1899.2200318829807,0.10945248680786777,0.95
10599,SELL,159.154,159.24234623789343,SL,-767.2848928808661,0.0868497528787136,0.95
10601,SELL,159.101,159.1907618071632,SL,-764.2157533092093,0.08513818710442823,0.95
10617,BUY,159.258,159.4808481653725,TP,1902.8972257400083,0.0853898537849474,0.943
10618,BUY,159.266,159.4797875821316,TP,1921.9261979975365,0.08989886965532234,0.95
10619,BUY,159.294,159.50387418340793,TP,1941.1454599774897,0.09249091186239938,0.934
10620,BUY,159.314,159.51874031316447,TP,1960.556914577107,0.09575822583616397,0.95
10621,BUY,159.292,159.49840171936702,TP,1980.1624837229042,0.09593730564820488,0.95
10625,BUY,159.289,159.47004777974908,TP,1999.9641085600565,0.11046609416208944,0.95
10626,BUY,159.279,159.4548300811956,TP,2019.963749645965,0.11488157975646549,0.936
10627,BUY,159.3,159.47162793253878,TP,2040.163387142201,0.11887129076039826,0.95
10628,BUY,159.305,159.47101165164315,TP,2060.565021013726,0.12412171077263066,0.95
10629,BUY,159.302,159.46108224795435,TP,2081.1706712239147,0.1308235644131083,0.95
10647,BUY,159.7,159.5774476830752,SL,-840.7929511744705,0.06860685887240438,0.95
10648,BUY,159.68,159.555379991427,SL,-837.429779369714,0.06719866167230587,0.95
10651,BUY,159.684,159.56364207039545,SL,-834.0800602522278,0.06929996743818062,0.95
10653,BUY,159.716,159.60381127498383,SL,-830.743740011294,0.0740487727168188,0.944
10654,BUY,159.744,159.6340390410564,SL,-827.4207650511769,0.07524677603763483,0.95
