bar,action,entry,exit,result,profit_usd,lot,score
13999,BUY,0.71225,0.7145688955813851,TP,231.88955813850941,1.0,0.95
14043,SELL,0.7148,0.7152947229950525,SL,-49.472299505248785,1.0,0.95
14044,SELL,0.71482,0.7153299570668346,SL,-50.99570668345432,1.0,0.95
14046,SELL,0.71478,0.7152704017566073,SL,-49.0401756607306,1.0,0.95
14060,SELL,0.71267,0.7137090196882283,SL,-103.90196882282821,1.0,0.95
14061,SELL,0.71261,0.7136176611390691,SL,-100.76611390691382,1.0,0.95
14062,SELL,0.71269,0.7136706853434214,SL,-98.0685343421328,1.0,0.95
14063,SELL,0.71248,0.7134527792474626,SL,-97.27792474626406,1.0,0.95
14066,SELL,0.71243,0.7134245794484969,SL,-99.45794484969016,1.0,0.95
14067,SELL,0.71258,0.7135496094878899,SL,-96.9609487889933,1.0,0.95
14068,SELL,0.71244,0.7134110659530406,SL,-97.10659530406396,1.0,0.95
14089,BUY,0.71312,0.7122163542780693,SL,-90.36457219306904,1.0,0.95
14093,BUY,0.71304,0.7121453392996652,SL,-89.46607003348373,1.0,0.95
14123,BUY,0.71507,0.7141467011326812,SL,-92.32988673187891,1.0,0.95
14124,BUY,0.71507,0.7141963653374898,SL,-87.36346625102254,1.0,0.95
14125,BUY,0.71498,0.7141524820990975,SL,-82.7517900902408,1.0,0.95
14126,BUY,0.71508,0.7143004476634478,SL,-77.95523365522472,1.0,0.95
14133,SELL,0.71521,0.7136155801768401,TP,159.44198231598872,1.0,0.95
14134,SELL,0.71511,0.7135908958784944,TP,151.91041215055768,1.0,0.95
14136,SELL,0.71502,0.7135968949156406,TP,142.31050843593886,1.0,0.95
14137,SELL,0.71477,0.7133821167073806,TP,138.78832926194073,1.0,0.95
14154,SELL,0.71396,0.7144959370129299,SL,-53.59370129298657,1.0,0.95
14155,SELL,0.71412,0.7127987176485556,TP,132.12823514443528,1.0,0.95
14156,SELL,0.71407,0.7145736191591079,SL,-50.36191591079042,1.0,0.95
14215,BUY,0.7135,0.7129024547029335,SL,-59.75452970665707,1.0,0.95
14216,BUY,0.71338,0.7128002793670096,SL,-57.97206329903881,1.0,0.95
14283,BUY,0.71707,0.7166225020599665,SL,-44.74979400335144,1.0,0.95
14284,BUY,0.71706,0.7181588345036491,TP,109.88345036491154,1.0,0.95
14286,BUY,0.71696,0.7180888419954934,TP,112.8841995493346,1.0,0.95
14287,BUY,0.71712,0.7166681444016738,SL,-45.18555983261674,1.0,0.95
14288,BUY,0.71711,0.7166707055158401,SL,-43.92944841599133,1.0,0.95
14310,BUY,0.7175,0.717198988774416,SL,-30.10112255840136,1.0,0.95
14311,BUY,0.7175,0.7172153467191006,SL,-28.465328089943842,1.0,0.95
14333,SELL,0.71679,0.7171391648222,SL,-34.91648221999321,1.0,0.95
14335,SELL,0.71684,0.7172259839538357,SL,-38.59839538357113,1.0,0.95
14336,SELL,0.7168,0.7172038422428474,SL,-40.384224284739645,1.0,0.95
14413,BUY,0.71675,0.717623834231025,TP,87.38342310250502,1.0,0.95
14414,BUY,0.71664,0.7174921317859518,TP,85.21317859517819,1.0,0.95
14421,BUY,0.71672,0.7174605826697217,TP,74.05826697216567,1.0,0.95
14422,BUY,0.71673,0.7174519696218844,TP,72.19696218844219,1.0,0.95
14445,SELL,0.71629,0.7148456351948503,TP,144.4364805149645,1.0,0.95
14446,SELL,0.71609,0.7146695183952182,TP,142.04816047818093,1.0,0.938
14447,SELL,0.71617,0.7147716956527026,TP,139.83043472973745,1.0,0.943
14448,SELL,0.71613,0.7147737173917953,TP,135.62826082047508,1.0,0.95
14464,SELL,0.71443,0.7123256878901392,TP,210.43121098608395,1.0,0.95
14467,SELL,0.71429,0.7123091932560626,TP,198.0806743937413,1.0,0.95
14496,SELL,0.71331,0.7140382249884327,SL,-72.82249884327241,1.0,0.946
14516,BUY,0.71417,0.7136547857361588,SL,-51.52142638411572,1.0,0.934
14519,BUY,0.7143,0.71385051102855,SL,-44.948897145002945,1.0,0.95
14544,SELL,0.71134,0.712168546320902,SL,-82.85463209020128,1.0,0.95
14545,SELL,0.71147,0.7122993644408376,SL,-82.93644408375877,1.0,0.95
14546,SELL,0.71163,0.7124611955522063,SL,-83.1195552206343,1.0,0.95
14557,BUY,0.71155,0.7109403724195074,SL,-60.962758049265545,1.0,0.95
14558,BUY,0.71173,0.711132202960971,SL,-59.779703902895776,1.0,0.95
14559,BUY,0.71208,0.711488045606616,SL,-59.195439338399765,1.0,0.95
14561,BUY,0.71208,0.7115034066710108,SL,-57.659332898929435,1.0,0.95
14562,BUY,0.71202,0.71145630619451,SL,-56.36938054900398,1.0,0.95
14563,BUY,0.71209,0.7115262843234735,SL,-56.37156765264662,1.0,0.95
14602,BUY,0.71616,0.7154578086231178,SL,-70.21913768822108,1.0,0.95
14635,SELL,0.71561,0.7160530400864543,SL,-44.304008645434934,1.0,0.95
14659,SELL,0.71562,0.7161426422795425,SL,-52.26422795424624,1.0,0.941
14660,SELL,0.71554,0.716051882116718,SL,-51.18821167180432,1.0,0.95
14699,SELL,0.71847,0.7172276290660702,TP,124.23709339298705,1.0,0.95
14707,SELL,0.7177,0.7183007357476933,SL,-60.07357476932596,1.0,0.943
14717,SELL,0.71802,0.7185014911531167,SL,-48.14911531166865,1.0,0.949
14723,BUY,0.71852,0.7180684609400522,SL,-45.153905994788076,1.0,0.95
14726,BUY,0.71844,0.7180074871302093,SL,-43.25128697906244,1.0,0.95
14737,BUY,0.71875,0.7183324664086442,SL,-41.75335913557676,1.0,0.95
14758,SELL,0.7176,0.7165211089673034,TP,107.88910326966494,1.0,0.95
14764,SELL,0.71735,0.7157597893362939,TP,159.02106637061263,1.0,0.943
14777,SELL,0.71554,0.7165717677318404,SL,-103.17677318404384,1.0,0.95
14778,SELL,0.71521,0.7162323557509946,SL,-102.23557509946302,1.0,0.95
14780,SELL,0.7153,0.716333587356725,SL,-103.35873567249854,1.0,0.95
14781,SELL,0.7152,0.716203688259816,SL,-100.36882598160047,1.0,0.95
14790,BUY,0.71619,0.7153593216694285,SL,-83.06783305714882,1.0,0.95
14791,BUY,0.71622,0.7154165129787551,SL,-80.34870212448864,1.0,0.95
14792,BUY,0.71624,0.715630266784218,SL,-60.973321578194906,1.0,0.95
14793,BUY,0.71622,0.7156392477282024,SL,-58.07522717975466,1.0,0.95
14794,BUY,0.71615,0.7155790157476165,SL,-57.098425238344404,1.0,0.95
14795,BUY,0.7161,0.7155518003370726,SL,-54.81996629274066,1.0,0.95
14805,SELL,0.71603,0.7164578200237471,SL,-42.782002374708306,1.0,0.95
14847,BUY,0.71776,0.7171617049825643,SL,-59.82950174356905,1.0,0.95
14848,BUY,0.71779,0.7172065831980955,SL,-58.3416801904546,1.0,0.95
14855,BUY,0.71809,0.7175675131801672,SL,-52.24868198328014,1.0,0.95
14856,BUY,0.7182,0.7176794765244409,SL,-52.05234755590871,1.0,0.95
14895,SELL,0.71761,0.7179622628547085,SL,-35.22628547085738,1.0,0.95
14935,SELL,0.71644,0.7171700801351023,SL,-73.00801351023401,1.0,0.95
14952,BUY,0.71688,0.7161599942133116,SL,-72.00057866884046,1.0,0.95
14953,BUY,0.71659,0.7160148528441743,SL,-57.51471558256283,1.0,0.95
