bar,action,entry,exit,result,profit_usd,lot,score
11767,SELL,159.559,159.66528620616037,SL,-604.0433452662653,0.05683177216381365,0.95
11798,SELL,159.531,159.58554883034657,SL,-601.6271718852075,0.11029148893989589,0.712
11799,SELL,159.544,159.5981667710361,SL,-599.2206631975208,0.110625140050971,0.807
11815,BUY,159.634,159.74818622925062,TP,1492.0594513622345,0.1306689485373248,0.763
11816,BUY,159.669,159.62307368627836,SL,-602.7920183501369,0.13125199248594668,0.95
11817,BUY,159.653,159.60812556582988,SL,-600.3808502768262,0.13379129149592894,0.95
11818,BUY,159.67,159.6235308825563,SL,-597.9793268757522,0.12868316847216255,0.95
11819,BUY,159.708,159.6602215338023,SL,-595.5874095683944,0.12465603376713442,0.95
11821,BUY,159.712,159.66280122047237,SL,-593.2050599300582,0.12057312511118312,0.95
11822,BUY,159.685,159.63271541901008,SL,-590.8322396902398,0.11300315092974593,0.95
11828,BUY,159.725,159.88696662028156,TP,1471.1722768286968,0.09083181919035098,0.95
11829,BUY,159.741,159.89911186169005,TP,1485.8839995970839,0.09397675694376871,0.95
11832,BUY,159.762,159.91181478138958,TP,1500.742839593105,0.10017321559816976,0.95
11836,BUY,159.787,159.93216698696554,TP,1515.75026798912,0.1044142542098078,0.95
11837,BUY,159.786,159.92744077361084,TP,1530.9077706688317,0.10823666553754743,0.95
11838,BUY,159.779,159.91869500406722,TP,1546.216848375636,0.11068519298167598,0.95
11843,BUY,159.843,159.983940627687,TP,1561.6790168594478,0.11080403447099703,0.95
11844,BUY,159.85,159.9894448685665,TP,1577.295807028037,0.11311250268602333,0.95
11845,BUY,159.84,159.9776273779546,TP,1593.0687650982893,0.11575231532956995,0.95
11867,BUY,160.167,160.50794598348907,TP,1930.7993432991077,0.05663065226756187,0.95
11894,SELL,160.192,160.28836414933363,SL,-651.322978472821,0.06758976060877829,0.807
11897,SELL,160.239,160.3379434533841,SL,-648.7176865589108,0.06556448803546527,0.95
11899,SELL,160.225,160.32389307970362,SL,-646.1228158126673,0.06533549341865197,0.95
11920,BUY,160.473,160.34498730150227,SL,-643.5383245495668,0.05027144432557377,0.95
11922,BUY,160.575,160.46975654675055,SL,-640.9641712512378,0.06090299695241421,0.95
11985,BUY,156.708,157.24731483993216,TP,1915.2009436988544,0.03551174197134581,0.769
12004,BUY,157.144,156.98827959256235,SL,-646.0611183411381,0.04148853249050196,0.95
12031,SELL,156.588,156.8734723156327,SL,-643.4768738677138,0.022540780265908476,0.807
12032,SELL,156.57,156.8456885788018,SL,-640.902966372232,0.023247352834046203,0.807
12034,SELL,156.603,156.86854525417095,SL,-638.3393545067504,0.024038816152060417,0.937
12070,BUY,157.01,156.8854842890366,SL,-635.7859970887772,0.05106070488372061,0.807
12080,SELL,156.804,156.92926938450097,SL,-633.2428531003716,0.05055048810393744,0.606
12158,BUY,157.203,157.09152267099842,SL,-630.7098816879311,0.056577412406333225,0.95
12258,BUY,157.886,157.81166115007542,SL,-628.1870421613182,0.08450319621553261,0.95
12259,BUY,157.879,157.8057710679272,SL,-625.6742939924665,0.08544086009208837,0.95
12260,BUY,157.854,157.78137313450384,SL,-623.171596816585,0.08580455628356964,0.95
12261,BUY,157.876,157.8052179106107,SL,-620.6789104292313,0.08768869579640902,0.95
12262,BUY,157.886,157.81821663128136,SL,-618.1961947875479,0.09120175147293622,0.769
12263,BUY,157.874,157.80865830047554,SL,-615.7234100084281,0.09423131239156204,0.769
12264,BUY,157.825,157.75918270758442,SL,-613.2605163684935,0.09317619942436058,0.769
12265,BUY,157.836,157.77231251418556,SL,-610.8074743029592,0.09590698494245226,0.768
12274,SELL,157.719,157.81632316967156,SL,-608.3642444057998,0.0625097031322361,0.95
12280,SELL,157.652,157.77313127257761,SL,-605.9307874281519,0.05002265513555432,0.934
12281,SELL,157.64,157.7595504673935,SL,-603.5070642784385,0.0504813638487879,0.95
12282,SELL,157.653,157.7678682911511,SL,-601.0930360213032,0.05232889163734078,0.95
12292,BUY,157.8,157.7090827198873,SL,-598.6886638771934,0.06584982119296014,0.95
12350,BUY,156.451,156.3164470670906,SL,-596.2939092216596,0.04431667867270987,0.95
12354,BUY,156.415,156.29335877975777,SL,-593.908733584775,0.048824628066219775,0.95
