bar,action,entry,exit,result,profit_usd,lot,score
11764,BUY,4728.92,4711.562747845612,SL,-736.2502987414169,0.424174455837052,0.95
11769,SELL,4730.08,4743.8969808496195,SL,-733.3052975464259,0.530727592031524,0.686
11805,SELL,4711.42,4733.242001413308,SL,-730.3720763562482,0.334695274976405,0.95
11827,BUY,4710.11,4748.284746435153,TP,1697.3847054519565,0.4446354891538807,0.665
11833,BUY,4714.78,4699.775854306527,SL,-734.2401268726205,0.48935816931720305,0.95
11860,SELL,4719.65,4732.53486748221,SL,-731.303166365131,0.5675674719781337,0.95
11914,SELL,4698.71,4718.401060527578,SL,-728.3779536996981,0.3699028565168346,0.807
11915,SELL,4694.19,4713.8541276327505,SL,-725.4644418848991,0.36892785453478544,0.95
11975,BUY,4711.2,4766.684377029832,TP,2007.118289214876,0.3617447643209034,0.95
11976,BUY,4716.37,4770.694778670558,TP,2029.419603539461,0.37357162849138964,0.95
11977,BUY,4718.23,4754.576106135863,TP,1723.6537166061973,0.474233391099206,0.95
11978,BUY,4717.98,4752.859955697587,TP,1739.741151294528,0.49877963331669817,0.95
12004,BUY,4749.13,4733.7670682482385,SL,-752.5623151599625,0.4898559254965571,0.95
12005,BUY,4746.07,4730.085420516221,SL,-749.5520658993114,0.46892197987440315,0.95
12069,SELL,4677.06,4698.2919846912855,SL,-746.5538576357495,0.35161755647939047,0.665
12070,SELL,4679.23,4699.639700070478,SL,-743.5676422051964,0.3643207100729117,0.665
12106,SELL,4700.43,4714.313380164585,SL,-740.593371636363,0.5334388044242503,0.95
12110,SELL,4701.22,4712.202060011469,SL,-737.6309981498147,0.6716690651658043,0.95
12137,SELL,4698.92,4673.597098396213,TP,1714.2544397001639,0.6769581411017369,0.95
12166,BUY,4691.87,4679.694569205,SL,-741.5374919160205,0.6090441516209592,0.949
12175,SELL,4690.57,4700.5766384956805,SL,-738.5713419483426,0.7380813669516825,0.712
12176,SELL,4688.74,4698.286878603132,SL,-735.6170565805674,0.7705314869503044,0.712
12217,BUY,4699.01,4683.600511412826,SL,-732.6745883542467,0.47546976280838893,0.95
12255,SELL,4681.27,4651.257857252498,TP,1702.7357433352547,0.5673489419468251,0.95
12271,SELL,4661.56,4629.062881284052,TP,2045.985647150448,0.6295898614994357,0.769
12272,SELL,4662.18,4631.061246906619,TP,2068.718821007723,0.6647820414911575,0.769
12274,SELL,4663.65,4632.1815343225435,TP,2091.7045856855893,0.6646986246882942,0.95
12389,BUY,4538.1,4585.8007803376495,TP,1776.5544281089285,0.37243718352899463,0.95
12391,BUY,4539.59,4587.713861617667,TP,1793.1356027712914,0.3726084197102347,0.95
12393,BUY,4537.27,4584.484375578499,TP,1809.8715350638145,0.3833306091393155,0.95
12439,SELL,4548.02,4565.394222893921,SL,-782.8987154533235,0.45060934249165985,0.95
12440,SELL,4546.86,4563.430349830069,SL,-779.7671205914949,0.4705797575718683,0.95
12462,BUY,4573.41,4557.352480943896,SL,-776.6480521091427,0.4836662808218278,0.95
12524,SELL,4508.29,4533.25353664479,SL,-773.541459900719,0.3098685378228077,0.95
12527,SELL,4505.85,4529.8511392159635,SL,-770.447294061101,0.3210044686331713,0.95
12528,SELL,4507.6,4530.480772129109,SL,-767.3655048848589,0.335375703474895,0.95
12529,SELL,4510.25,4532.135431262744,SL,-764.2960428653178,0.3492259456483305,0.95
12530,SELL,4506.89,4528.191900458262,SL,-761.23885869386,0.35735725091073295,0.95
12550,SELL,4486.11,4498.885659585542,SL,-758.193903259102,0.5934675217216195,0.708
12573,SELL,4469.28,4487.764454102832,SL,-755.1611276460382,0.4085385067067381,0.95
12574,SELL,4468.23,4486.461278809773,SL,-752.1404831354712,0.4125549781687648,0.95
12589,BUY,4480.13,4514.5951255728,TP,1747.9744828068003,0.5071719466434599,0.95
12670,SELL,4532.94,4502.847972726635,TP,1764.288911313022,0.5862977908685615,0.95
12700,SELL,4513.0,4530.1414021010205,SL,-763.1809747793874,0.4452266916566597,0.95
12720,BUY,4531.82,4512.036848763089,SL,-760.1282508802782,0.3842301167177423,0.95
12734,SELL,4540.35,4517.786445688763,TP,1766.538055045742,0.7829165700928308,0.606
12751,SELL,4526.84,4493.24760830071,TP,2122.6496947137416,0.6318840628304012,0.807
12752,SELL,4529.29,4506.557445395461,TP,1802.8371407102222,0.7930640317697885,0.606
12756,SELL,4527.06,4536.052732348057,SL,-779.8558374386479,0.8672067701505088,0.597
12778,BUY,4524.67,4512.730214038856,SL,-776.7364140888955,0.6505446719201002,0.665
12803,SELL,4514.8,4528.57100574376,SL,-773.6294684325491,0.5617813853451561,0.947
12811,BUY,4515.05,4543.582805343623,TP,1797.9148846371863,0.6301220167399536,0.95
12812,BUY,4514.75,4541.997247819078,TP,1814.6954235604976,0.6660105400773187,0.95
12843,SELL,4558.28,4570.668019753858,SL,-784.985391791606,0.6336649499990651,0.95
12844,SELL,4559.67,4571.68208977144,SL,-781.8454502244222,0.6508821238444015,0.95
12845,SELL,4560.73,4572.221583359194,SL,-778.7180684235333,0.6776421003816749,0.95
12883,BUY,4564.98,4555.566945295127,SL,-775.6031961498218,0.8239654612315563,0.94
12902,BUY,4570.78,4563.31025437538,SL,-746.9745624619463,1.0,0.769
12987,SELL,4499.31,4512.609421675378,SL,-769.5128851153981,0.5786062761962479,0.95
13021,SELL,4508.41,4483.258922716068,TP,1788.3479450081857,0.711042284519038,0.95
13039,SELL,4491.62,4463.472517597375,TP,1805.0391924948901,0.6412790908527525,0.95
13059,SELL,4447.81,4369.750888999203,TP,2168.9121725692567,0.27785509529401453,0.95
13060,SELL,4445.32,4367.429396927831,TP,2193.011196708921,0.28155016269125527,0.95
13061,SELL,4443.11,4470.8757158841245,SL,-798.2560756020366,0.2874970265248748,0.95
13080,BUY,4450.92,4438.415015087943,SL,-795.0630512996237,0.6357968897131974,0.95
13082,BUY,4450.75,4438.925676274808,SL,-791.8827990944109,0.6697066297392552,0.95
13130,BUY,4386.91,4432.800653784062,TP,2190.875744161288,0.4774121882138409,0.937
13133,BUY,4391.06,4377.861441359667,SL,-797.4787708747042,0.6042165607672428,0.95
13219,BUY,4515.12,4555.0681584257945,TP,2206.357932753372,0.5523052925835801,0.95
13220,BUY,4517.0,4556.0090042525235,TP,2230.8730208950574,0.5718866870975674,0.95
13257,BUY,4554.04,4532.566187594782,SL,-812.0377796058201,0.3781525908312815,0.95
13258,BUY,4553.35,4532.642459909441,SL,-808.7896284873874,0.3905773573057607,0.95
13259,BUY,4558.03,4538.010855630195,SL,-805.5544699734229,0.4023920578685906,0.95
13260,BUY,4559.27,4540.070080228039,SL,-802.3322520935193,0.4178831274416056,0.95
13262,BUY,4553.2,4538.26651172848,SL,-799.1229230851612,0.5351214053645961,0.665
13263,BUY,4558.41,4543.70318946216,SL,-795.9264313928293,0.5411958149218887,0.807
13300,SELL,4520.31,4483.845306482077,TP,2202.0631268534908,0.6038891087268049,0.95
