bar,action,entry,exit,result,profit_usd,lot,score
10199,BUY,80761.13,82157.24042056323,TP,1989.6145434662913,0.014251125943631496,0.565
10204,BUY,80815.22,82120.29822460913,TP,2008.1842792053058,0.015387462922437175,0.565
10231,BUY,81187.54,81508.4,TIMEOUT,362.50600992069917,0.011297949570550973,0.95
10232,BUY,81284.01,81315.62,TIMEOUT,35.51582421696112,0.011235629299892587,0.95
10237,BUY,81403.01,81494.86,TIMEOUT,109.43618525611755,0.011914663609810628,0.95
10238,BUY,81370.44,81331.52,TIMEOUT,-46.55793398742893,0.011962470192042914,0.665
10242,BUY,81369.64,80766.47286067784,SL,-870.5267428321542,0.014432595645221157,0.665
10273,SELL,81114.77,81729.77082441658,SL,-867.0446358608237,0.01409826786302839,0.807
10278,SELL,81091.43,81660.77542908107,SL,-863.5764573173681,0.015167882505198642,0.665
10279,SELL,81161.35,81729.68504128959,SL,-860.122151488114,0.015134068621502775,0.665
10288,BUY,81293.55,82331.84005303142,TP,1713.363325764308,0.016501779254861612,0.95
10289,BUY,81232.44,82232.37004924347,TP,1727.0702323704352,0.01727191050691102,0.807
10290,BUY,81219.73,82179.44004572606,TP,1740.8867942293796,0.018139716281830868,0.95
10293,BUY,81213.01,82163.65995279161,TP,1754.8138885832182,0.018459096152376026,0.665
10294,BUY,81330.22,82284.57352759222,TP,1768.8523996918898,0.018534561339701935,0.665
10317,BUY,82149.3,81445.60578841312,SL,-891.5016094447071,0.012668877969513182,0.95
10320,BUY,82187.67,81481.35863962959,SL,-887.9356030069363,0.012571447279869256,0.95
10321,BUY,82069.68,81328.9387367989,SL,-884.383860594908,0.011939173697075594,0.95
10322,BUY,81909.63,81158.94025559898,SL,-880.846325152533,0.01173382654714912,0.95
10335,SELL,81637.21,79510.11358022323,TP,2127.0964197767753,0.01,0.95
10336,SELL,81574.57,79483.65403877871,TP,2090.915961221297,0.01,0.95
10337,SELL,81623.65,79593.40517886594,TP,2086.4549752104476,0.010276863920504904,0.95
10339,SELL,81497.12,79569.22747565481,TP,2105.928554979087,0.010923474874173167,0.95
10341,SELL,81436.67,79577.89986421258,TP,2125.5838881588797,0.011435431671912641,0.95
10342,SELL,81422.38,79640.39415962597,TP,2145.4226711150354,0.012039504593732991,0.95
10377,SELL,80981.43,81542.09530832114,SL,-928.0485497337554,0.016552630169194997,0.95
10382,SELL,80899.2,81443.51822299206,SL,-924.336355534833,0.01698154345180374,0.95
10384,SELL,80939.43,81458.76504941662,SL,-920.6390101126879,0.01772726510846623,0.95
10387,SELL,81038.95,81541.88322651907,SL,-916.9564540722478,0.018232170907035303,0.947
10415,SELL,81029.51,79764.71430584567,TP,2131.006799263873,0.016848624715541285,0.95
10418,SELL,80914.53,79943.58839492475,TP,1843.625310906016,0.01898801432824722,0.95
10436,SELL,80052.02,80154.85,TIMEOUT,-119.15355208781612,0.011587430913917543,0.95
10437,SELL,80110.63,80192.71,TIMEOUT,-98.12041956474268,0.011954242149700364,0.95
10438,SELL,80080.77,80287.14,TIMEOUT,-258.83756726815767,0.01254240283317166,0.95
10439,SELL,80080.71,80225.05,TIMEOUT,-184.12445124516248,0.012756301180903902,0.95
10440,SELL,80158.71,80344.42,TIMEOUT,-233.89579197612585,0.012594679445163756,0.95
10442,SELL,79922.52,80399.27,TIMEOUT,-612.669291768787,0.012850955254720232,0.95
10443,SELL,80085.73,80387.64,TIMEOUT,-389.78066503178604,0.012910492035102564,0.95
10479,SELL,79527.84,80050.07886026092,SL,-921.6008297408493,0.017647113224787344,0.95
10481,SELL,79593.96,80084.10284379641,SL,-917.9144264218816,0.01872748807902951,0.95
10482,SELL,79585.4,80056.2676406681,SL,-914.2427687162167,0.019416130771250636,0.95
10483,SELL,79706.78,80171.09995204894,SL,-910.5857976413268,0.019611170995842607,0.95
10484,SELL,79559.7,80030.19924118831,SL,-906.9434544507808,0.019276193775789385,0.95
10501,BUY,79773.71,80543.18983683146,TP,1806.631361265955,0.023478605608501263,0.95
10512,BUY,79987.2,80801.87,TIMEOUT,1426.523746780476,0.017510448976646727,0.95
10536,BUY,80044.37,80740.4,TIMEOUT,1117.2494479090403,0.016051742710932605,0.95
10537,BUY,80020.21,80758.38,TIMEOUT,1222.6642704309,0.01656345110788711,0.807
10538,BUY,79993.41,80725.37,TIMEOUT,1250.052283882029,0.017078150225176825,0.807
10544,BUY,80130.47,81033.61419816592,TP,1861.2163301480934,0.02060818564663106,0.712
10549,BUY,80172.36,80974.91327108798,TP,1876.1060607892816,0.023376716890655076,0.606
10550,BUY,80150.84,80932.66803743882,TP,1891.1149092755752,0.02418837415284615,0.606
10551,BUY,80083.97,80841.32103476464,TP,1906.2438285498097,0.025169884783246062,0.807
10573,BUY,80331.94,80936.59,TIMEOUT,1593.1937415861807,0.02634902408974111,0.658
10574,BUY,80397.32,80941.08,TIMEOUT,1456.2173388100794,0.026780516014603746,0.655
10575,BUY,80428.88,80931.81,TIMEOUT,1399.560888342804,0.02782814483810517,0.807
10596,SELL,80232.23,80467.77234941842,SL,-978.5427774640315,0.041544239491546,0.712
10603,BUY,80318.79,80752.52548136967,TP,1949.257212708384,0.04494115184104644,0.807
10606,BUY,80313.73,80723.00199437652,TP,1964.8512704100785,0.04800844664202544,0.95
10633,BUY,80788.47,80429.83516510368,SL,-990.2850402866526,0.027612628331905763,0.95
10634,BUY,80747.87,80398.35193902484,SL,-986.3239001255041,0.028219540282801447,0.95
10635,BUY,80755.47,81555.01413211285,TP,2292.2167438917086,0.028669045920384433,0.95
10636,BUY,80744.98,81506.45883696193,TP,2313.6107668347013,0.030383126287071793,0.712
10637,BUY,80712.03,81450.73249146465,TP,2335.204467325142,0.031612245718774634,0.95
10638,BUY,80722.86,81432.20802778861,TP,2356.9997090202055,0.033227691016046626,0.95
10639,BUY,80770.25,81507.695311518,TP,2378.99837297105,0.032259997261003724,0.95
10648,SELL,80699.51,80953.032607032,SL,-1029.086724765212,0.04059151713579906,0.95
10686,BUY,80781.52,81229.64661697559,TP,2049.9407557322825,0.045744677465654186,0.807
10700,BUY,80921.02,81410.38797299593,TP,2066.3402817781316,0.04222467337059131,0.95
10713,BUY,81220.65,80778.99103214724,SL,-1041.4355020161854,0.023580082774712186,0.665
10714,BUY,81235.46,80810.79167270818,SL,-1037.2697600080971,0.024425409039165017,0.807
10715,BUY,81323.72,80876.9408389433,SL,-1033.1206809680807,0.02312374369754797,0.95
10756,SELL,80928.26,81590.88618673041,SL,-1028.9881982442037,0.015528939526545514,0.95
10758,SELL,80799.56,81433.54834468082,SL,-1024.8722454512385,0.01616547455564349,0.95
10759,SELL,80873.55,81504.66703434648,SL,-1020.7727564694261,0.016174064411467508,0.95
10760,SELL,80948.88,81583.99081760744,SL,-1016.6896654435367,0.016008067210594404,0.95
10761,SELL,80783.67,81421.91290206405,SL,-1012.6229067817766,0.01586579190316083,0.95
10762,SELL,80789.84,81409.16626620233,SL,-1008.5724151546426,0.016284993390303627,0.95
10766,SELL,80709.21,81260.76397305823,SL,-1004.538125494016,0.018212870807984793,0.95
10767,SELL,80718.45,81262.49940355407,SL,-1000.5199729920594,0.01839024115192532,0.95
10773,BUY,80879.05,80461.85878361015,SL,-996.5178931000862,0.02388635843590894,0.947
10786,BUY,81013.35,80579.20991175727,SL,-992.5318215276943,0.022862017316694797,0.95
10788,BUY,81110.94,80658.92278105601,SL,-988.5616942415721,0.02187000080552383,0.95
10791,BUY,81096.4,80593.45930939505,SL,-984.6074474646092,0.01957700909585017,0.796
10817,BUY,81778.33,81199.96175828573,SL,-980.6690176747397,0.016955789528969634,0.665
10819,BUY,81690.79,81139.8703170933,SL,-976.7463416040445,0.017729378199933938,0.606
10830,SELL,81698.58,80779.14188439495,TP,1945.678712475273,0.021161605979265797,0.95
10848,SELL,81179.71,79875.22401729324,TP,2288.118165870904,0.017540381393160893,0.95
10849,SELL,81216.65,79957.10658748656,TP,2309.4739354190397,0.018335802581115137,0.95
10850,SELL,81193.81,79979.83397409467,TP,2331.029025482957,0.019201606751208942,0.95
10851,SELL,81197.61,80027.31154737363,TP,2352.785296387468,0.020104147716399727,0.95
10852,SELL,81247.91,80124.6792939898,TP,2374.744625820408,0.021142091407522802,0.95
10853,SELL,81211.66,80103.78505870482,TP,2396.9089089947297,0.021635193826051943,0.95
10854,SELL,81185.55,80123.81398308305,TP,2419.280058811997,0.022786078839418553,0.95
10856,SELL,81179.8,80174.41675071957,TP,2441.8600060275894,0.024287852495804525,0.807
10877,SELL,80696.55,81132.55127273645,SL,-1056.2788711787787,0.024226508894098196,0.95
10878,SELL,80741.65,81164.75903896955,SL,-1052.0537556940587,0.02486483763750902,0.95
10914,BUY,80668.05,80239.81968040532,SL,-1047.8455406712962,0.024469204834983722,0.769
10915,BUY,80653.79,80247.88148894778,SL,-1043.6541585086231,0.025711561351675464,0.769
10916,BUY,80620.74,80223.11602545153,SL,-1039.4795418745719,0.026142275325700688,0.769
10919,BUY,80592.29,80196.84988626713,SL,-1035.3216237070633,0.026181502274360956,0.95
10920,BUY,80619.5,80235.28953724804,SL,-1031.1803372122654,0.026838944723844828,0.95
10921,BUY,80619.13,80242.28099887319,SL,-1027.0556158634101,0.027253770417127666,0.712
10922,BUY,80613.05,80247.24199895367,SL,-1022.9473933999617,0.02796405191996885,0.701
10947,BUY,81120.18,80704.23024038841,SL,-1018.8556038263476,0.024494679472294,0.95
10948,BUY,81088.11,80686.7145089321,SL,-1014.7801814110529,0.025281304947179572,0.95
10949,BUY,80996.15,80595.48275829409,SL,-1010.7210606853846,0.025225947007349193,0.95
10950,BUY,80985.05,80592.7132755588,SL,-1006.6781764426736,0.0256585252853006,0.95
10951,BUY,81068.17,80678.99804159031,SL,-1002.6514637368886,0.02576371298266522,0.807
10952,BUY,81069.68,80681.31889576242,SL,-998.6408578819519,0.02571423468996672,0.807
10997,SELL,79388.45,80040.29829388786,SL,-994.646294450419,0.015258861667305886,0.95
10998,SELL,79469.84,80112.34055861014,SL,-990.6677092726043,0.015418939267782275,0.95
10999,SELL,79564.65,80184.39623299513,SL,-986.7050384355126,0.015921113931857557,0.665
11001,SELL,79602.54,80221.95139477642,SL,-982.7582182817891,0.015866001603611277,0.665
11002,SELL,79554.36,80157.69343800668,SL,-978.8271854086582,0.016223652192103755,0.807
11010,BUY,79649.18,79133.0899615126,SL,-974.911876667028,0.01889034478410759,0.769
11022,SELL,79287.84,79761.43657771159,SL,-971.0122291603525,0.020502940157470322,0.807
11056,BUY,79738.98,79295.41444080629,SL,-967.1281802437106,0.021803500298844314,0.95
11060,BUY,79692.04,79281.9979586336,SL,-963.259667522724,0.023491729392255085,0.95
11064,BUY,79653.76,79255.16870682877,SL,-959.4066288526428,0.024069934423793616,0.948
11100,BUY,81294.02,80545.07822437056,SL,-955.5690023372415,0.012758922434713176,0.95
11101,BUY,81392.2,80668.0844226298,SL,-951.7467263278832,0.013143574811418824,0.95
11102,BUY,81371.31,80679.16160672768,SL,-947.9397394225715,0.013695614244525336,0.95
11103,BUY,81287.31,80599.40613481856,SL,-944.1479804648727,0.01372499891704861,0.95
11106,BUY,81351.38,80707.82636778294,SL,-940.3713885430316,0.014612168146785478,0.704
11112,SELL,81409.2,80346.13865405702,TP,1873.2198059777095,0.017620994433920432,0.712
11147,SELL,80735.04,79230.83858457858,TP,2202.906491829772,0.014645023394108517,0.807
11153,SELL,80642.18,79140.42511925717,TP,2223.466952420178,0.014805791417307514,0.95
11154,SELL,80604.23,79144.1133250245,TP,2244.219310642778,0.015370136846635542,0.95
11156,SELL,80534.6,79146.3339894344,TP,2265.1653575421155,0.016316508077722343,0.95
11188,SELL,79339.27,77638.10778891783,TP,2286.306900879158,0.01343967604020987,0.95
11189,SELL,79368.07,77729.7993754237,TP,2307.645765287376,0.014085864268512892,0.95
11190,SELL,79431.65,77842.47370575057,TP,2329.1837924300535,0.014656547551447956,0.95
11191,SELL,79445.11,77900.36129819696,TP,2350.922841159402,0.015218804446415105,0.665
11192,SELL,79250.1,77668.82049118291,TP,2372.8647876768837,0.015005979489685194,0.95
11193,SELL,79258.34,77713.17902752697,TP,2395.0115256952045,0.015500077780647025,0.95
11194,SELL,79239.6,77734.05766841791,TP,2417.3649666016986,0.01605643970210666,0.95
11211,SELL,79067.64,78084.2365236058,TP,2439.927039623309,0.02481104753228723,0.665
11212,SELL,79075.46,78114.44962906252,TP,2462.699691993148,0.02562615104341427,0.665
11213,SELL,79097.96,78172.54822698663,TP,2485.684889118414,0.02686031193470124,0.665
11228,BUY,79146.19,78898.05746889529,SL,-1075.2362634643293,0.043333143730782425,0.665
11260,SELL,78105.31,78087.6,TIMEOUT,33.92592295173438,0.01915636530307735,0.95
11261,SELL,78129.15,78094.14,TIMEOUT,69.4453182823967,0.01983585212293833,0.95
11270,SELL,77987.52,78445.15916473724,SL,-1071.3488033754372,0.023410339103965793,0.95
11271,SELL,77929.94,78392.53422439887,SL,-1067.0634081619498,0.0230669418657048,0.807
11272,SELL,77960.98,78426.88535122751,SL,-1062.795154529287,0.022811396171543385,0.95
11278,BUY,78193.2,77728.48314636611,SL,-1058.543973911169,0.022778256601494188,0.95
11279,BUY,78203.69,77730.88292162567,SL,-1054.3097980155403,0.022298942766267572,0.95
