bar,action,entry,exit,result,profit_usd,lot,score
10307,SELL,210.177,210.44399382636828,SL,-766.0069318593432,0.028690061574783772,0.95
10308,SELL,210.164,210.4262799816277,SL,-762.9429041318992,0.029088872867731076,0.95
10320,SELL,209.918,210.21267545948763,SL,-759.8911325153637,0.025787391112807808,0.95
10321,SELL,209.936,210.21505578380993,SL,-756.8515679852803,0.02712187354270371,0.94
10322,SELL,209.956,210.22655179925206,SL,-753.8241617133458,0.027862470839123913,0.95
10337,BUY,210.074,209.88602979758707,SL,-750.8088650664666,0.03994297263228219,0.95
10352,BUY,210.324,210.87709166758162,TP,1994.148345616698,0.03605457218938217,0.95
10353,BUY,210.298,210.85929940561147,TP,2015.419261303185,0.03590631383455042,0.95
10374,BUY,210.848,210.5343223416172,SL,-763.8439000339259,0.024351236998261392,0.95
10375,BUY,210.757,210.4328707457874,SL,-760.788524433809,0.02347176364200627,0.95
10376,BUY,210.824,210.50602283537404,SL,-757.7453703360242,0.023830181995217765,0.95
10396,BUY,211.259,210.97822956181324,SL,-754.7143888547139,0.02688012291211117,0.95
10397,BUY,211.279,211.00585602168374,SL,-751.6955312992554,0.02752012092424443,0.95
10403,BUY,211.276,211.08059345594145,SL,-748.6887491740433,0.038314415352931425,0.95
10412,SELL,211.072,211.2565414094605,SL,-745.6939941774158,0.04040794943299686,0.95
10413,SELL,211.053,211.24310988021332,SL,-742.7112182006963,0.03906747073678018,0.95
10423,SELL,211.017,211.20726292943593,SL,-739.7403733279307,0.038879900331663324,0.94
10449,SELL,210.725,211.01127404404588,SL,-736.7814118345941,0.02573692680697617,0.944
10452,SELL,210.754,211.00000439361392,SL,-733.8342861872713,0.029830129267484674,0.95
10483,BUY,210.866,210.60374679736404,SL,-730.8989490425,0.027869972289987124,0.939
10485,BUY,210.906,210.65621024874756,SL,-727.9753532463313,0.02914352368727099,0.95
10498,BUY,211.015,210.81691109988742,SL,-725.0634518333557,0.036602931886709995,0.95
10499,BUY,211.025,210.83356030703834,SL,-722.1631980260132,0.03772275158060458,0.95
10500,BUY,211.008,210.82402028510705,SL,-719.274545233837,0.039095317962218164,0.936
10526,BUY,211.156,211.02360409383397,SL,-716.3974470529065,0.05411024160780817,0.95
10527,BUY,211.105,210.97198951570294,SL,-713.5318572647534,0.05364478304366282,0.95
10528,BUY,211.126,210.99638312172416,SL,-710.6777298357497,0.05482910399395236,0.95
10529,BUY,211.175,211.0467128987439,SL,-707.8350189163183,0.055175852598240045,0.95
10530,BUY,211.196,211.06980483454788,SL,-705.0036788406828,0.05586614006288434,0.95
10532,BUY,211.14,211.01808682162547,SL,-702.1836641252345,0.0575970271210675,0.95
10553,BUY,211.272,211.16308676597183,SL,-699.3749294687376,0.06421395303419952,0.95
10554,BUY,211.226,211.11736628268812,SL,-696.5774297509204,0.06412166010586991,0.95
10555,BUY,211.251,211.1456258339247,SL,-693.791120031884,0.06584072224458255,0.95
10556,BUY,211.189,211.08450970293006,SL,-691.0159555517599,0.06613206919005121,0.95
10563,SELL,211.131,210.87443603914915,TP,1835.3383779456433,0.071535315087085,0.94
10586,SELL,210.661,210.8507861087093,SL,-695.5932452414013,0.036651430917260315,0.95
10593,SELL,210.579,210.72981793718486,SL,-692.8108722603815,0.045936901484816016,0.95
10620,BUY,210.648,211.11138166453262,TP,1840.1056767236494,0.03971036874278649,0.95
10621,BUY,210.673,211.11671154563743,TP,1859.7334706086851,0.04191311875684977,0.95
10625,BUY,210.787,211.22936176215512,TP,1879.5706276285453,0.0424894461598936,0.95
10628,BUY,210.811,211.23007463245438,TP,1899.6193809899069,0.045328904063329366,0.95
10638,BUY,210.911,211.24565975829182,TP,1919.8819877205542,0.0573681758906439,0.95
10640,BUY,210.934,211.28296683240467,TP,1940.360728922847,0.05560301291535803,0.95
10653,BUY,211.165,211.65722428435208,TP,1838.491790654423,0.03735069254200674,0.95
10657,BUY,211.183,211.66405210811587,TP,1856.876708560908,0.03860032369120447,0.95
10658,BUY,211.15,211.6227626718219,TP,1875.4454756465584,0.0396699144714431,0.937
10659,BUY,211.201,211.66856533812032,TP,1894.1999304030062,0.04051198358753344,0.95
10732,SELL,211.261,211.36315940209252,SL,-765.2567718828606,0.07490810989572684,0.95
10739,BUY,211.519,211.88748320022736,TP,2032.5219861207784,0.055159149314451324,0.95
10740,BUY,211.487,211.8654486859254,TP,2054.2022206393863,0.05427954428263703,0.95
10750,BUY,211.684,212.26313376316747,TP,1946.3566040558317,0.03360806652698948,0.95
10754,BUY,211.647,212.15664534381145,TP,2096.8748481028033,0.04114380467838716,0.95
10772,BUY,211.794,212.30767622897872,TP,2119.241513149268,0.04125636721330749,0.935
10783,BUY,211.916,212.31253809744936,TP,2141.8467559560777,0.05401364382723839,0.95
10785,BUY,211.92,212.29285172688236,TP,2164.693121352984,0.05805774696159302,0.95
10794,BUY,212.062,212.64287405789537,TP,2051.0467324820106,0.03530966316370596,0.95
10807,BUY,212.416,212.718,TIMEOUT,746.6341052908963,0.024722983618904466,0.95
10839,BUY,212.496,213.089820758998,TP,2217.6251102503734,0.03734502502055288,0.95
10840,BUY,212.529,213.13926213335526,TP,2241.279778092996,0.0367265090784887,0.95
10857,BUY,212.893,212.61667983874455,SL,-849.4450358972459,0.030741333967011626,0.95
10858,BUY,212.936,212.64027413597708,SL,-846.0472557536696,0.02860917351781166,0.95
10872,SELL,212.715,212.9408860269358,SL,-842.6630667306588,0.037304789417991216,0.95
10883,SELL,212.568,212.81216932351288,SL,-839.2924144636805,0.03437337673663428,0.95
10885,SELL,212.542,212.77369701874323,SL,-835.9352448058268,0.03607880884010038,0.95
10886,SELL,212.55,212.77343294597588,SL,-832.591503826643,0.0372635960283382,0.934
10910,BUY,212.663,213.01947334742235,TP,2211.363034163609,0.06203445643703797,0.95
10912,BUY,212.674,213.13382140123966,TP,2095.266474870038,0.045566962938682815,0.95
10913,BUY,212.601,212.9634387552066,TP,2257.300415593299,0.062280878718574,0.95
10916,BUY,212.6,212.94120624824666,TP,2281.3782866929223,0.0668621485806929,0.948
10917,BUY,212.645,212.98697723051478,TP,2305.7129884177434,0.06742299728397116,0.95
10921,BUY,212.689,213.05335921701197,TP,2330.307260294146,0.06395631430444985,0.95
10922,BUY,212.666,213.02204784436825,TP,2355.1638710705224,0.06614739868034855,0.95
10954,BUY,213.253,213.78079353210146,TP,2231.517767839371,0.04228012721100108,0.95
11008,BUY,213.636,213.95526036171614,TP,2404.0884752189713,0.07530181517981359,0.95
11009,BUY,213.652,213.9667417644507,TP,2429.732085621275,0.07719763819274919,0.95
11023,BUY,213.751,214.02397435190053,TP,2455.6492278678293,0.08995897273025322,0.939
11025,BUY,213.701,213.9777380891387,TP,2481.8428196317823,0.08968201042928117,0.944
11027,BUY,213.784,214.08602416869613,TP,2508.3158097078267,0.08305016848606663,0.95
11033,BUY,213.812,214.1338735656062,TP,2535.071178344869,0.07875984390239024,0.95
11044,BUY,213.983,214.42445547429642,TP,2401.9799414817353,0.054410469035636164,0.95
11045,BUY,213.996,214.42556579756098,TP,2425.9997408965855,0.05647562619443094,0.95
11061,BUY,214.282,214.04060498937795,SL,-980.1038953221855,0.04060166333995601,0.95
11064,BUY,214.295,214.0650448839881,SL,-976.1834797408765,0.04245104421553231,0.95
11065,BUY,214.309,214.1402812584917,SL,-972.2787458219408,0.05762719287318716,0.95
11067,BUY,214.36,214.20034965655665,SL,-968.3896308386097,0.060656908713896396,0.95
11081,BUY,214.513,214.35380207043508,SL,-964.5160723153652,0.060585968357208385,0.95
11094,SELL,214.066,214.32905643202653,SL,-960.6580080260685,0.036519084541114,0.95
11095,SELL,214.029,214.29798097259606,SL,-956.8153759939757,0.0355718609669404,0.95
11096,SELL,214.082,214.34233947455348,SL,-952.9881144899828,0.03660559414297272,0.95
11097,SELL,214.106,214.3558866549425,SL,-949.1761620319834,0.037984267797347475,0.95
11098,SELL,214.045,214.28918046530376,SL,-945.3794573838799,0.0387164246004605,0.95
11099,SELL,214.018,214.2583104320678,SL,-941.5979395543438,0.03918256612716411,0.95
11100,SELL,214.013,214.24671682977723,SL,-937.8315477961014,0.0401268299202089,0.95
11101,SELL,214.058,214.28459419907884,SL,-934.0802216049176,0.04122260081688555,0.95
11102,BUY,214.099,214.53438922686072,TP,2480.9170685827557,0.056981590621127336,0.95
11109,BUY,214.119,214.47956941838578,TP,2507.3801839808916,0.06953945776117385,0.95
11110,BUY,214.11,214.46024303135823,TP,2534.1255726099776,0.07235334741087682,0.95
11111,BUY,214.106,214.44379710054693,TP,2561.1562453846086,0.07581936734322979,0.95
11133,BUY,214.406,214.851900220096,TP,2426.695542501812,0.054422389430068406,0.95
11139,BUY,214.483,214.9601360168092,TP,2450.9624979268488,0.05136821391764621,0.95
11140,BUY,214.521,214.9976263013228,TP,2475.4721229061197,0.05193737978864612,0.95
11160,BUY,214.892,215.4086088171404,TP,2500.2268441352608,0.048396906153767724,0.95
11184,BUY,215.298,215.1035677305457,SL,-1010.091645030671,0.05195082317691643,0.95
11195,SELL,215.021,215.16823783203154,SL,-1006.0512784504255,0.06832831376074934,0.95
11201,SELL,214.975,215.10544573115666,SL,-1002.0270733367119,0.07681562780565401,0.95
11202,SELL,215.008,215.13555675035977,SL,-998.0189650433407,0.07824117204526986,0.95
11203,SELL,215.036,215.15883841104835,SL,-994.0268891831842,0.08092150335548849,0.95
11204,SELL,215.025,215.1439928102592,SL,-990.0507816264767,0.08320257160663566,0.95
11205,SELL,215.036,215.1519576095264,SL,-986.090578500004,0.08503888468618227,0.947
11206,SELL,215.0,215.11592492313164,SL,-982.1462161859647,0.08472261094973035,0.95
11207,SELL,214.982,215.09810885719367,SL,-978.2176313211846,0.08425004387818134,0.95
11208,SELL,214.95,215.06692251025126,SL,-974.3047607959772,0.08332910050444152,0.95
11209,SELL,214.976,215.08928518809046,SL,-970.4075417527122,0.08566058441619412,0.95
11219,BUY,215.241,215.10205478622692,SL,-966.525911585786,0.06956165565833386,0.95
11220,BUY,215.232,215.0948365872107,SL,-962.659807939446,0.07018342489175074,0.95
11226,BUY,215.24,215.69792415621967,TP,2556.824449886918,0.055835107520740536,0.949
11227,BUY,215.287,215.73792957363256,TP,2584.0972440190826,0.057306005086390555,0.95
11228,BUY,215.234,215.67786317551594,TP,2611.66094795524,0.05883932463916493,0.95
11229,BUY,215.222,215.6601586629791,TP,2639.5186647334203,0.060241161199167254,0.95
11230,BUY,215.258,215.68943304419489,TP,2667.673530490668,0.06183285138645285,0.934
11245,BUY,215.49,215.240271869876,SL,-1011.0482680559915,0.04048595837216952,0.95
11246,BUY,215.567,215.3188238791706,SL,-1007.0040749837078,0.04057618725033922,0.95
11248,BUY,215.56,215.3001236509175,SL,-1002.9760586837762,0.038594356978801446,0.935
11258,SELL,215.392,215.54554414331403,SL,-998.9641544490222,0.0650603880348526,0.95
11259,SELL,215.4,215.54750527593447,SL,-994.9682978312414,0.06745306508719764,0.95
11260,SELL,215.356,215.5012191847963,SL,-990.9884246400288,0.06824087506275917,0.948
11262,SELL,215.392,215.52954358280905,SL,-987.0244709414441,0.07176085214470926,0.95
11263,SELL,215.395,215.52957618403698,SL,-983.0763730576081,0.07304980298650163,0.95
11267,SELL,215.453,215.57979573334757,SL,-979.1440675653383,0.07722216211182575,0.95
11283,BUY,215.565,215.44947674101982,SL,-975.227491295081,0.08441828077776402,0.95
11292,BUY,215.604,215.46608560570894,SL,-971.326581330013,0.07042967388016043,0.95
11293,BUY,215.574,215.43929377672973,SL,-967.4412750047259,0.07181860284684652,0.95
11295,BUY,215.645,215.5072303483027,SL,-963.5715099045159,0.06994076692750455,0.95
11297,BUY,215.618,215.48848688195486,SL,-959.7172238649995,0.0741019317850497,0.942
11304,BUY,215.736,215.625404133925,SL,-955.8783549695715,0.08642984488420695,0.937
11306,BUY,215.668,215.55145560527208,SL,-952.0548415497321,0.08169031584679186,0.939
11324,SELL,215.382,215.60868131751613,SL,-948.2466221834247,0.04183170596385706,0.95
11326,SELL,215.396,215.5573691683427,SL,-944.4536356947312,0.05852751460483338,0.95
11327,SELL,215.367,215.52873565631822,SL,-940.6758211519691,0.05816131350165056,0.95
11329,SELL,215.339,215.49838431590703,SL,-936.9131178672901,0.05878326939105975,0.95
11330,SELL,215.4,215.5592497219137,SL,-933.1654653958777,0.05859761977491442,0.942
11338,BUY,215.623,215.46994888631787,SL,-929.432803534276,0.06072695462148914,0.95
11339,BUY,215.591,215.4382739658666,SL,-925.7150723200839,0.06061278796197537,0.95
11343,BUY,215.715,215.5562135630757,SL,-922.0122120309184,0.05806618184085737,0.95
11345,BUY,215.715,215.55545710285608,SL,-918.3241631827815,0.057559702100330505,0.95
11346,BUY,215.75,215.59178159550922,SL,-914.6508665300358,0.0578093850379666,0.95
11347,BUY,215.743,215.58322576725857,SL,-910.9922630638321,0.05701747067927729,0.95
11348,BUY,215.73,215.5707096410258,SL,-907.3482940117019,0.0569619090480324,0.95
11374,SELL,215.538,215.596,TIMEOUT,-286.59693947012124,0.049413265425889176,0.95
11375,SELL,215.547,215.627,TIMEOUT,-404.4221786367042,0.05055277232958012,0.95
11376,SELL,215.514,215.6912163233631,SL,-900.9548243632021,0.0508392684864159,0.95
11377,SELL,215.521,215.69384372883715,SL,-897.3510050657682,0.05191689690466908,0.95
11378,SELL,215.567,215.14539848662804,TP,2234.4040026136036,0.05299800716422589,0.95
