bar,action,entry,exit,result,profit_usd,lot,score
11892,BUY,215.283,215.62077531921264,TP,2046.481393501192,0.06058706119415397,0.936
11893,BUY,215.351,215.68607708212602,TP,2068.310528365128,0.06172640979329206,0.95
11900,BUY,215.542,215.3763698778618,SL,-783.889690250386,0.047327725182520416,0.95
11902,BUY,215.508,215.3340306599931,SL,-780.7541314894179,0.044878835055554143,0.95
11905,BUY,215.521,215.34185271866062,SL,-777.6311149634955,0.04340736343580831,0.95
11914,SELL,215.323,215.51024195204275,SL,-774.5205905036188,0.04136469322466935,0.807
11915,SELL,215.385,214.8739246901799,TP,2057.126688377478,0.04025095027779075,0.665
11918,SELL,215.433,214.93446047533718,TP,2079.06937305354,0.04170320045255589,0.665
11919,SELL,215.346,215.5363128701951,SL,-787.9672923873403,0.04140378375774327,0.665
11920,SELL,215.265,215.45264766518113,SL,-784.8154232177075,0.04182388427056021,0.807
11935,SELL,215.074,215.2864065759025,SL,-781.6761615248242,0.03680093981100022,0.95
11936,SELL,215.064,215.26852039190948,SL,-778.5494568788197,0.038067082192145954,0.95
11937,SELL,215.077,215.27391179248735,SL,-775.4352590512146,0.039379828361524226,0.95
11938,SELL,215.056,215.24598952159542,SL,-772.3335180150282,0.04065137442999369,0.95
11939,SELL,215.064,215.24713312719572,SL,-769.2441839429521,0.04200464414724872,0.95
11940,SELL,215.032,215.2150521895389,SL,-766.1672072072178,0.04185512389320031,0.939
11960,BUY,215.212,215.08876106840412,SL,-763.1025383784634,0.061920574001801267,0.95
11961,BUY,215.209,215.09092099208956,SL,-760.050128224908,0.0643679297171431,0.95
11963,BUY,215.226,215.1089879982813,SL,-757.0099277120667,0.0646950668814213,0.95
11964,BUY,215.181,215.06473885554695,SL,-753.9818880010745,0.06485243987129984,0.95
11974,SELL,215.015,215.11254749954782,SL,-750.9659604491554,0.07698464480690688,0.665
11981,SELL,215.071,215.17028795074665,SL,-747.9620966073369,0.07533261498324575,0.947
11982,SELL,214.998,215.11151738283618,SL,-744.9702482209934,0.06562609440141833,0.95
11983,SELL,214.996,215.1111589983479,SL,-741.9903672280099,0.06443181843129232,0.95
11984,SELL,214.976,215.09021906989446,SL,-739.0224057590921,0.06470219083748073,0.95
12023,BUY,215.457,215.90413254018117,TP,1962.843509696207,0.043898471556127125,0.95
12024,BUY,215.464,215.8971945015968,TP,1983.7805071329753,0.04579422175998417,0.95
12039,BUY,215.67,215.50963330757796,SL,-751.8528122034535,0.046883352200395356,0.769
12060,BUY,215.632,215.95329432570492,TP,1996.9210692122128,0.06215239141964356,0.807
12061,BUY,215.623,215.94277330244026,TP,2018.2215606171167,0.06311413570850274,0.807
12062,BUY,215.643,215.52736465361454,SL,-764.9059714739562,0.06614811088334625,0.807
12063,BUY,215.662,215.5505528926421,SL,-761.8463475880092,0.06835945460130248,0.807
12099,BUY,215.834,215.69925524428126,SL,-758.7989621975736,0.056313802949143565,0.95
12120,SELL,215.77,215.35141061364791,TP,2015.3700435969197,0.048146706756240915,0.665
12136,SELL,215.68,215.78770642867718,SL,-763.8252465231478,0.0709173311105255,0.712
12137,SELL,215.641,215.7525845409145,SL,-760.7699455370652,0.06817879423995225,0.712
12138,SELL,215.722,215.4202668510688,TP,2020.604975346637,0.06696662207993709,0.712
12139,SELL,215.662,215.77671065007428,SL,-765.8092856564292,0.06676008593453064,0.712
12176,SELL,215.331,215.56885761408986,SL,-762.7460485137769,0.03206733790853418,0.95
12177,SELL,215.347,215.5812963559406,SL,-759.6950643196811,0.03242453606544049,0.807
12178,SELL,215.345,215.58056090194484,SL,-756.6562840624242,0.032121471679524186,0.807
12199,SELL,215.148,215.40236104080006,SL,-753.6296589261361,0.02962834467714401,0.95
12200,SELL,215.227,215.4202157248429,SL,-750.6151402904312,0.03884855339288452,0.95
12201,SELL,215.172,215.3625574587827,SL,-747.6126797293158,0.03923292661988231,0.95
12231,BUY,215.77,215.6318683455239,SL,-744.6222290103576,0.05390670457358539,0.769
12252,BUY,215.786,215.67690766592585,SL,-741.6437400944125,0.06798312148957497,0.95
12269,SELL,215.594,215.69012468159974,SL,-738.6771651339775,0.07684573335803091,0.95
12270,SELL,215.572,215.66875863291406,SL,-735.7224564735186,0.07603688005048378,0.95
12272,SELL,215.599,215.74369870042497,SL,-732.7795666474777,0.05064175175694698,0.945
12273,SELL,215.537,215.68679165039464,SL,-729.8484483809245,0.048724241068050594,0.95
12291,BUY,215.867,216.2863477025939,TP,1817.322636468522,0.04333689263652384,0.95
12297,BUY,215.971,216.43626240328882,TP,1835.4958628332727,0.039450766919025305,0.95
12298,BUY,215.969,216.44995794591102,TP,1853.8508214615422,0.03854496712701111,0.95
12397,SELL,212.459,213.4338167812108,SL,-974.8167812107909,0.01,0.95
12399,SELL,212.805,213.83867365318687,SL,-1033.6736531868667,0.01,0.95
12400,SELL,212.819,213.8176969636735,SL,-998.6969636735239,0.01,0.95
12401,SELL,212.831,213.78050432341112,SL,-949.5043234111336,0.01,0.95
12415,BUY,212.745,212.2273542617462,SL,-733.1289649845611,0.014162754772359468,0.942
12427,BUY,212.957,213.62325654864705,TP,1947.1905309990107,0.029225837028590627,0.712
12451,BUY,213.806,213.47044248850574,SL,-737.9852112486428,0.02199280856394238,0.95
12452,BUY,213.711,213.38098231075534,SL,-735.0332704036147,0.022272541574541855,0.95
12453,BUY,213.741,213.50377339499033,SL,-732.0931373219958,0.030860498858975752,0.95
12454,BUY,213.782,213.5529324382053,SL,-729.1647647727568,0.03183186475901797,0.95
12473,SELL,213.035,213.56236047026871,SL,-726.2481057136067,0.013771379287179884,0.807
12477,SELL,213.027,213.50464271114495,SL,-723.3431132907634,0.015144020758881133,0.807
12478,SELL,212.97,213.43038251749175,SL,-720.4497408375976,0.01564893786068897,0.807
12479,SELL,213.047,213.49078376624234,SL,-717.567941874264,0.0161693147982886,0.807
12480,SELL,213.153,213.58151349722502,SL,-714.6976701067463,0.01667853345892243,0.807
12481,SELL,213.149,213.56019110456612,SL,-711.8388794263551,0.017311631295562232,0.807
12490,BUY,213.358,213.10865065055356,SL,-708.9915239086487,0.028433662469246525,0.95
12499,BUY,213.478,213.205028995016,SL,-706.1555578129911,0.02586925149263904,0.95
12513,SELL,213.251,213.50384803949945,SL,-703.3309355817598,0.027816349178507935,0.95
12519,SELL,213.159,213.38598656606305,SL,-700.5176118393949,0.030861633090866574,0.95
12524,SELL,213.094,213.3269309385101,SL,-697.7155413920655,0.029953751350288303,0.934
12528,SELL,213.066,213.2773070214178,SL,-694.9246792264951,0.03288696582649029,0.71
12577,SELL,212.77,213.07344642092312,SL,-692.1449805096016,0.022809462652551304,0.95
12609,SELL,212.599,212.95901355984674,SL,-689.3764005875314,0.01914862320410893,0.95
12710,SELL,213.76,213.88520979001186,SL,-686.6188949851806,0.05483747675961382,0.769
12711,SELL,213.757,213.87680194786816,SL,-683.872419405194,0.05708358099133878,0.769
12714,SELL,213.755,213.88729569222534,SL,-681.1369297276024,0.05148594926034419,0.769
12738,BUY,214.074,213.89166645558439,SL,-678.4123820087741,0.037207217365464104,0.95
12758,SELL,212.539,212.958,TIMEOUT,-472.1663178210218,0.011268885866849864,0.565
12759,SELL,212.527,212.952,TIMEOUT,-479.96832773493026,0.011293372417292174,0.565
12844,BUY,212.575,212.4307309561391,SL,-671.8901938984494,0.04657202792209929,0.95
12864,BUY,212.884,212.7118812698684,SL,-669.2026331228225,0.038880291099708336,0.95
12865,BUY,212.823,212.65460403630638,SL,-666.5258225903698,0.03958086690266654,0.95
12866,BUY,212.883,212.71313231942736,SL,-663.8597192999971,0.03908099039570221,0.95
12867,BUY,212.977,212.8071585823254,SL,-661.2042804227984,0.0389306854285441,0.95
12869,BUY,212.977,212.806386736801,SL,-658.5594633010924,0.03859954677338891,0.95
12870,BUY,213.007,212.83850196988664,SL,-655.9252254478822,0.03892776817667016,0.95
12924,BUY,212.782,212.63240419473058,SL,-653.3015245461025,0.04367111252681729,0.95
12925,BUY,212.747,212.59973246653556,SL,-650.688318447884,0.044184098364418126,0.95
12926,BUY,212.699,212.55057300464014,SL,-648.0855651741639,0.04366359122226002,0.95
12927,BUY,212.673,212.52831779002298,SL,-645.4932229134623,0.044614553718524595,0.665
12959,BUY,213.24,213.67790877916528,TP,1607.2781250545302,0.036703491720770774,0.95
12960,BUY,213.266,213.0930624534529,SL,-649.3403625220423,0.037547679811982225,0.95
12965,BUY,213.291,213.12943983446235,SL,-646.7430010719851,0.040031092993728375,0.95
12966,BUY,213.274,213.0995512748579,SL,-644.1560290676596,0.03692523568417912,0.95
12967,BUY,213.236,213.05429761236803,SL,-641.5794049514159,0.03530935467127422,0.95
12988,BUY,213.448,213.31481058641742,SL,-639.0130873315835,0.04797776866367535,0.95
12989,BUY,213.415,213.28628840167332,SL,-636.4570349822011,0.049448304834724476,0.95
12990,BUY,213.444,213.31698208726806,SL,-633.9112068423661,0.04990722908352554,0.95
12991,BUY,213.43,213.30455479532037,SL,-631.3755620149323,0.050330784953267024,0.95
13026,BUY,213.534,213.37629987084864,SL,-628.8500597668757,0.03987631862770024,0.95
13027,BUY,213.555,213.4011713086452,SL,-626.3346595277673,0.04071637442998707,0.95
13028,BUY,213.531,213.38344478659909,SL,-623.8293208897311,0.042277687552437174,0.95
13029,BUY,213.534,213.39334158755628,SL,-621.3340036061804,0.044173255819648746,0.95
13030,BUY,213.462,213.32271004558797,SL,-618.8486675917535,0.04442880825139711,0.95
13050,BUY,213.693,213.53510101998899,SL,-616.3732729214036,0.03903592492354041,0.95
13051,BUY,213.692,213.54002237570407,SL,-613.9077798296504,0.04039461615969334,0.95
13053,BUY,213.661,213.50419786476525,SL,-611.4521487103048,0.03899514173036429,0.95
13085,BUY,214.274,214.08231594074624,SL,-609.0063401155228,0.031771360773891685,0.95
13086,BUY,214.242,214.0565790878358,SL,-606.57031475506,0.0327131555807414,0.95
13087,BUY,214.248,214.06696629584752,SL,-604.1440334960121,0.03337190918809206,0.95
13088,BUY,214.268,214.09261156042984,SL,-601.7274573620566,0.034308273614656506,0.95
13089,BUY,214.192,214.01085359182773,SL,-599.3205475325801,0.033084870607127254,0.95
13101,SELL,213.913,214.12387347786506,SL,-596.923265342481,0.028307176008378173,0.769
13102,SELL,213.919,214.11952537230326,SL,-594.5355722810625,0.029648895072588097,0.769
13103,SELL,213.893,214.08391641713874,SL,-592.1574299919581,0.031016579866028078,0.769
13104,SELL,213.918,214.10427953020027,SL,-589.7888002720296,0.031661492791932394,0.654
13106,SELL,213.923,214.09369000308084,SL,-587.4296450709143,0.03441499996884519,0.654
13107,SELL,213.905,214.07464071714648,SL,-585.0799264905888,0.03448935705603001,0.769
13108,SELL,213.939,214.1098092373503,SL,-582.7396067846577,0.034116398844959366,0.807
13109,SELL,213.924,214.0908942918253,SL,-580.4086483574985,0.03477702215035007,0.95
13110,SELL,213.929,214.09068755669492,SL,-578.0870137640916,0.035753339686793166,0.807
13116,BUY,214.098,213.9286357297657,SL,-575.774665709061,0.03399622983716948,0.95
13117,BUY,214.107,213.98294274037252,SL,-573.4715670462331,0.046226361018151585,0.95
13120,BUY,214.127,213.97002585063095,SL,-571.1776807779889,0.036386735209189745,0.95
13122,BUY,214.095,213.98072207432384,SL,-568.8929700548458,0.049781527507504544,0.95
13123,BUY,214.076,213.96227764044355,SL,-566.6173981746867,0.04982462555162141,0.95
13125,BUY,214.081,213.97375214915795,SL,-564.3509285819946,0.05262118766493348,0.95
13127,BUY,214.068,213.9596230265699,SL,-562.0935248676305,0.05186466341302948,0.95
13144,SELL,213.266,213.32,TIMEOUT,-71.13994036010472,0.013174063029648523,0.95
13145,SELL,213.317,213.307,TIMEOUT,13.680037305143713,0.013680037305117274,0.95
13146,SELL,213.357,213.391,TIMEOUT,-46.77014396486754,0.013755924695552589,0.95
13147,SELL,213.321,213.431,TIMEOUT,-154.5983741464033,0.014054397649671285,0.95
13148,SELL,213.376,213.372,TIMEOUT,5.837675006079762,0.014594187515233418,0.95
13149,SELL,213.424,213.406,TIMEOUT,26.990119915389187,0.014994511064104534,0.95
13150,SELL,213.336,213.364,TIMEOUT,-42.40472023039536,0.015144542939431465,0.95
13189,BUY,213.381,213.2119494557093,SL,-558.7715293823137,0.033053518503992914,0.769
13201,BUY,213.393,213.25771078679196,SL,-556.5364432647318,0.041136793545315575,0.769
13213,BUY,213.472,213.33780932324333,SL,-554.3102974917155,0.04130766092616389,0.807
13214,BUY,213.466,213.33646580015454,SL,-552.0930563016789,0.04262141248877321,0.795
13215,BUY,213.432,213.30378967157205,SL,-549.8846840765023,0.042889265694811926,0.807
13229,BUY,213.577,213.45265020936768,SL,-547.6851453402052,0.04404391374969015,0.95
13246,SELL,213.294,213.5141594467948,SL,-545.4944047588766,0.024777242707525137,0.658
13270,BUY,213.333,213.15206444829394,SL,-543.3124271397876,0.03002795315883742,0.95
13271,BUY,213.339,213.16316698770152,SL,-541.1391774312334,0.030775744006058984,0.95
13272,BUY,213.358,213.18636934572282,SL,-538.9746207215646,0.0314031676329294,0.95
13273,BUY,213.349,213.1841643924569,SL,-536.8187222386744,0.03256691501551456,0.95
13274,BUY,213.369,213.21068836442427,SL,-534.6714473497123,0.03377335123885775,0.95
13275,BUY,213.376,213.22149633839396,SL,-532.5327615603375,0.034467323041068254,0.95
13276,BUY,213.389,213.23921088565154,SL,-530.4026305140837,0.03540995838190019,0.95
13277,BUY,213.408,213.263660108105,SL,-528.2810199919747,0.03659979324193488,0.95
13278,BUY,213.4,213.26029152895464,SL,-526.1678959120924,0.037661846269953975,0.95
13279,BUY,213.435,213.29487784831502,SL,-524.0632243284133,0.03740045510481544,0.95
13308,BUY,213.579,213.46064649937722,SL,-521.9669714310983,0.044102368640086986,0.95
13309,BUY,213.593,213.4769931779931,SL,-519.8791035454046,0.044814528538206874,0.95
13310,BUY,213.578,213.46567223670792,SL,-517.7995871311365,0.04609720446268493,0.95
13311,BUY,213.557,213.4481956483716,SL,-515.728388782676,0.0473996104994169,0.95
13315,BUY,213.673,213.5675864851401,SL,-513.6654752274701,0.04872861662095277,0.95
13332,SELL,213.348,212.8074241506507,TP,1279.0270333165104,0.023660454584792122,0.807
13333,SELL,213.374,212.85096528274704,TP,1291.8173036497055,0.02469850013847064,0.807
13383,SELL,212.245,211.62875026181922,TP,1304.7354766861602,0.02117218711585726,0.769
13388,SELL,212.201,211.56428191185526,TP,1317.7828314530284,0.02069648806888431,0.596
13452,BUY,211.784,211.56843706985882,SL,-532.3842639070217,0.024697394100106,0.95
13453,BUY,211.812,211.5923344220118,SL,-530.254726851372,0.024139181555327682,0.95
13454,BUY,211.801,211.58523910615378,SL,-528.1337079439755,0.024477730812536447,0.95
13472,SELL,211.433,211.6144385656857,SL,-526.021173112234,0.02899169595638308,0.95
13473,SELL,211.452,211.62883581099388,SL,-523.9170884197994,0.02962731844162124,0.95
13474,SELL,211.431,211.60141896735146,SL,-521.8214200661002,0.030619914448252537,0.95
13500,BUY,211.551,211.98790870985914,TP,1385.9576916955755,0.03172190575331783,0.95
