bar,action,entry,exit,result,profit_usd,lot,score
13160,SELL,1553.25,1586.0168976479767,SL,-843.3488432820151,0.2573783006076223,0.95
13165,SELL,1553.71,1582.0943891838413,SL,-839.9754479088858,0.2959286678562984,0.95
13225,BUY,1585.47,1622.4269397786697,TP,2091.5388652931388,0.5659394088956206,0.95
13251,BUY,1624.69,1607.9821972034038,SL,-844.9817015784254,0.5057407678707846,0.665
13252,BUY,1625.71,1609.3713259745891,SL,-841.6017747721133,0.5150979653937661,0.665
13263,SELL,1616.28,1632.8178774203975,SL,-838.2353676730223,0.5068578913513757,0.95
13264,SELL,1617.52,1633.5266004617977,SL,-834.8824262023295,0.5215863469541268,0.95
13309,BUY,1673.29,1644.3182418790548,SL,-831.5428964975218,0.28701844500639956,0.665
13315,BUY,1682.44,1657.6431940422356,SL,-828.2167249115356,0.3340013735326265,0.95
13331,SELL,1665.41,1680.495504862905,SL,-824.9038580118857,0.5468188605608552,0.943
13344,BUY,1668.62,1704.5782089721322,TP,2190.944646879566,0.6093030519338585,0.95
13361,BUY,1683.21,1667.1701305286203,SL,-830.3680211673615,0.5176900115359457,0.795
13430,BUY,1680.21,1667.477064238105,SL,-827.0465490826851,0.6495332769664374,0.95
13443,SELL,1673.39,1646.1155255907595,TP,2196.635634363624,0.8053814718495188,0.94
13469,SELL,1643.85,1665.574691323202,SL,-832.524905423809,0.38321598822196856,0.95
13470,SELL,1642.41,1663.5314990858305,SL,-829.1948058021137,0.39258331164495136,0.95
13471,SELL,1641.8,1662.3742491511282,SL,-825.8780265789035,0.4014134467374302,0.95
13472,SELL,1644.32,1664.5089456403334,SL,-822.5745144725933,0.4074380748389621,0.95
13474,SELL,1645.85,1665.7222031286549,SL,-819.2842164147049,0.41227649048802634,0.95
13485,BUY,1650.31,1638.0254822705645,SL,-816.007079549042,0.6642565036100443,0.769
13486,BUY,1649.78,1638.0172335369527,SL,-812.7430512308455,0.6909454963541788,0.712
13500,SELL,1641.69,1608.8404909607991,TP,2158.6455440691266,0.6571317524085698,0.95
13501,SELL,1640.91,1608.8497416064563,TP,2181.6710965392003,0.6804908025877108,0.938
13561,BUY,1648.01,1624.8334566897665,SL,-826.8533455883576,0.35676301444972847,0.95
13615,BUY,1646.79,1632.8161441403604,SL,-823.5459322060052,0.589347665009654,0.95
13622,BUY,1651.7,1638.6103325118181,SL,-820.2517484771734,0.626640630266385,0.807
13675,BUY,1671.17,1652.7199153105475,SL,-816.9707414832666,0.4428005373603024,0.712
13679,BUY,1675.99,1659.2083754473279,SL,-813.7028585173334,0.484877287037009,0.712
13681,BUY,1676.77,1660.2894155642775,SL,-810.4480470832648,0.49175928817583686,0.807
13735,BUY,1672.56,1665.0677561762077,SL,-749.2243823792251,1.0,0.95
13746,SELL,1667.7,1677.705638799381,SL,-804.2093573654095,0.8037561354055373,0.95
13768,SELL,1666.42,1676.437482335018,SL,-800.9925199359553,0.7995946417953066,0.769
13877,BUY,1681.87,1676.8512009719384,SL,-501.8799028061494,1.0,0.801
13893,SELL,1678.1,1665.6717802754313,TP,1242.8219724568635,1.0,0.95
13946,BUY,1664.59,1682.748825904687,TP,1815.8825904687092,1.0,0.95
13969,BUY,1710.56,1750.446681684971,TP,2020.0396212417265,0.5064446416466017,0.95
13971,BUY,1714.66,1755.099791861021,TP,2040.2400174541438,0.5045129867299561,0.95
14048,SELL,1819.08,1776.5142601909567,TP,2060.64241762868,0.4841082116446364,0.712
14086,SELL,1769.3,1782.4701079646018,SL,-832.4995367219835,0.6321129173424764,0.95
14087,SELL,1770.23,1783.0565288242733,SL,-829.1695385751065,0.6464488950478658,0.807
14129,SELL,1780.2,1799.3997597906673,SL,-825.8528604208028,0.43013707953900476,0.95
